Y	w	x.coords	y.coords
-0.427425730389117	-0.0153890649845207	8.54545660037547	4.34373983251862
4.64735391897253	3.82154985776372	8.91489966539666	8.2532399885822
6.25634689800104	6.81790567236729	9.42141220881604	1.07130559207872
-0.390079066860127	0.836738216988755	1.65214570122771	8.52860853285529
-1.05366859761884	-0.72008463287031	4.4088349645026	4.39155261381529
-0.566736686706577	-0.572911201762347	5.84078430500813	4.46723679895513
2.80546124752334	2.55890176632811	1.94545124797150	9.56377517967485
6.00764919729516	5.56008128384549	8.21518935007043	5.28106815507635
6.1564481578101	6.40146609535577	7.65677571226843	5.96884414902888
3.38162843508664	3.45806182963617	1.46934112044983	9.41244692518376
-3.05335052113116	-4.17640003023005	5.33952615875751	8.77092630462721
0.539066022720182	-1.04168433759510	9.28466056589969	3.33923035906628
3.69195580009537	4.51981712728159	1.37375586014241	7.18929851124994
0.0178196024309664	-0.473392049699357	3.64592619100586	5.03116521565244
2.2854076599914	2.26683068297187	5.50765438540839	2.96214648312889
5.27288165543428	3.95193346997943	6.48774041584693	7.17613133555278
2.63984662441077	1.70961588810148	3.37824144633487	9.63443822762929
2.93594593745245	1.85972979302762	4.80788748594932	3.33464032830670
0.79154226093948	1.09181287437247	4.29907254688442	5.21883992734365
-2.54777085804639	-3.59251148310092	9.4825479015708	3.89205601881258
1.71155639101417	1.00241528060875	2.11351208621636	2.48178533092141
-1.05179520038081	0.217612263126332	1.63029411318712	7.43254952831194
4.34810886660553	5.28019460104449	9.6788533416111	5.75349176232703
3.29130786155081	1.91770066625092	4.98259097407572	3.11243212106638
3.94952754908838	4.41058039420616	4.33245142269880	1.57988495356403
1.80929037736379	0.493594255493118	2.53219222114421	7.08187146577984
2.38723976825009	1.72830505582318	1.48771386453882	8.2553082567174
3.19404676583031	4.26503762307543	6.92045262362808	2.03924111719243
1.02618126288793	1.5651676910493	6.20345725025982	7.22812979202718
0.561246713214897	1.85863485954942	9.88391587557271	1.19607605668716
6.5210576315147	6.33082414610334	6.43413161346689	4.25239037745632
-1.62857766954369	1.91100829165119	1.58454926894046	7.59052044944838
4.22293860883902	3.01154100762279	2.45898173679598	3.81360737723298
1.13950578115671	0.848621961044848	5.2785812842194	5.02437747921795
2.26115748171605	1.44638660433531	1.01739551266655	8.42895161220804
2.85851955978408	3.08086017230782	4.97313228761777	3.98615918681026
5.08330285268213	3.64847200942643	3.34836763516068	2.29622650495730
-0.752463577294525	-0.9420727019171	9.4457237094175	3.70828676898964
5.04744333735358	6.02903077752623	7.4424995535519	2.4634161721915
3.09525140091358	3.1735525752075	2.46776930522174	8.55524420528673
-1.30083203827692	-2.20157379785237	5.28569216607139	6.97876729466952
5.23110340363403	6.67720818928983	7.21231050672941	2.24980575032532
0.615953168872699	0.687430264194325	5.14805661584251	3.9329363249708
0.626401638199929	1.42254524732906	9.59632064495236	8.48287196992896
-2.35226620482532	-0.806826721689168	7.41286110202782	8.40285193943419
4.87517460406313	2.77897436852025	4.57433139928617	2.34459928330034
4.03216694298527	3.86482084410484	2.05948550882749	4.7915172057692
3.53194400717735	3.01784535163106	3.16104645747691	5.00664386362769
6.03618542123508	5.91079069990609	8.7726750986185	8.95534638199024
-1.45723427815877	0.124013512448507	4.92378761502914	4.73497594008222
-1.78961452871873	-1.86265528893947	5.48081246786751	7.20902945683338
1.73952628158318	0.391829345226375	7.22734904917888	7.45228789397515
6.98685640758935	5.61145684813238	7.8428195361048	1.11141252936795
-1.46178017597697	-0.944698846483012	2.39861100376584	1.34046503622085
8.74181846437941	7.2259913555552	8.64511383743957	1.81789672793821
3.20543845617505	1.70631272731202	9.52136037126184	4.58941570692696
1.14938341730677	0.334806447388330	6.29577271337621	9.1019311833661
2.43445623669684	0.768807695957081	5.52025733748451	5.00412365584634
-4.56776755507534	-5.58273625337633	2.70801925938576	7.79637782881036
3.32799573637850	2.80083959024036	1.01653172401711	7.40323215606622
3.5575147574975	5.50245076184216	8.89820256014355	2.5008071528282
3.19374584674057	2.50543558924488	2.20700204046443	8.82228150242008
2.20477834230386	2.12844692440731	1.20467101735994	1.80266081891023
-1.1676302218175	-0.330130602460975	9.45223035453819	2.46712297038175
-3.45013553086454	-3.29994846946411	3.6365385055542	8.64418319473043
0.802095438908269	1.79830897153374	2.47893916978501	6.65317307063378
4.92089990538214	3.70429977199438	4.59192300238647	2.87613955885172
-2.40010016994513	-2.22826488045542	5.1361787088681	7.0557474414818
-1.19457453104371	0.139385449525283	4.9062776369974	9.67785121803172
-5.11476297320451	-5.25632369306376	5.65308843739331	8.93564966809936
2.59028282948500	3.88169388553297	8.61621177382767	9.65588218276389
3.52888200714963	4.86136920144788	1.49647857761011	5.18223867076449
-0.814616032889672	0.990867522783728	5.9875935507007	1.65589621523395
1.20780482721202	1.88584550882685	7.1944771381095	8.86877878173254
3.82514554283248	4.29850359404037	6.92251798324287	2.78985525644384
3.03153729464862	2.00412021600421	6.9700845272746	5.81130782747641
1.11664117466133	1.71402874341534	5.25010782293975	1.95005971891806
1.12631079947568	-0.0335385778050928	9.72575349500403	4.45595515542664
-5.17594934877914	-3.84272246827947	4.61977356462739	7.7293533210177
4.71619563087387	5.64195129257936	8.64596893405542	7.26211898145266
4.97065879436894	6.04515391967795	7.80980416666716	1.88552594813518
-2.23584488029830	-0.78472838499921	5.79341097432189	6.50378614035435
8.1177611309448	8.70649329480489	8.86734694731422	1.18832728476264
-2.81432423256067	-2.69893994568355	5.20403604046442	6.8474102425389
1.75667858598305	2.47704945480822	1.07315609836951	9.8054026325699
1.58972597520659	1.58642571786493	7.54990304168314	8.58254013280384
0.657890956323788	-0.329470384096508	7.44930530898273	8.58507257816382
4.62621768693476	3.67270829815815	2.68683733930811	4.4870694631245
0.0283270149009984	1.73702832723214	6.81460549146868	8.13763991906308
-0.919000754853456	-1.21239953994578	5.87781351851299	4.65576903172769
0.486278917929753	1.63528080675723	4.01788683817722	3.28014014614746
1.76054408407411	1.93583798426495	6.74117850884795	4.77373590134084
1.88479636941104	1.84964156745335	8.46280957455747	5.45949579612352
-1.12028445144246	-0.453498023468336	7.38077678601258	8.72421361249872
-4.97153976449239	-4.155852947422	4.13695315783843	7.59038368193433
3.86596528858944	3.74408792010661	2.15495087439194	9.76985641452484
1.89469753234586	1.82934347717590	4.49270639987662	1.90049418737181
3.60099025350772	5.32734276989077	9.35359793505631	8.49331753328443
3.27920802307620	4.21479465353587	8.23951694183052	5.05498760077171
5.75859533504488	4.45994103687881	7.82827126374468	8.65413222252391
2.71721145584881	3.30719510763678	9.61524900025688	6.12776389322244
5.70479802817217	5.14950504964575	9.94522490818053	9.65388262527995
-3.1430068898742	-2.94806341377188	6.45796895190142	9.59275660524145
1.82900285337481	2.51712829077227	1.26439448934980	3.55401558009908
-2.30712585280919	-2.3898244973150	4.02800822095014	7.65645848028362
4.58581151490954	4.41766468295276	3.49892278062180	1.63668318116106
1.95319342865239	1.14764669982975	2.0547779512126	9.10107592120767
1.91562489650478	2.12782576555436	1.38896433101036	2.20078515354544
-0.170178191110847	0.682251210772513	4.3327880713623	6.00297469925135
-2.566391972014	-1.26971715722818	4.03190477914177	6.40367229282856
-5.73042189384676	-3.18576094802902	2.56287298118696	2.19664935069159
2.80406731406419	2.26780930244495	6.59595951554365	5.58381103537977
-2.01407448354174	-2.03754014914225	4.58059264742769	4.30344916810282
6.58107680451895	5.53414582041807	9.60108191799372	1.02974092657678
2.22381042561234	2.73021528655624	6.88014498795383	1.43181874300353
-5.34155794262223	-5.9895199174986	3.95869345031679	8.93843605159782
0.274205113371738	-0.211513677932963	2.77432042150758	8.41165336105041
3.30062593963134	4.50762745206062	2.03808092349209	4.71727810893208
3.45145931416602	3.45442951502203	9.9636893083807	9.2955989621114
1.09526061082455	-0.491599150152352	4.41349052707665	5.29662640066817
2.32250000533089	3.31572426152089	6.05789283453487	5.27494981209747
-1.49373390374485	-1.55375645926514	7.59446215885691	6.92052460322157
5.06969017648664	4.41227565639487	8.83724997635	2.46988408453763
2.98505868816609	3.21816664349557	6.14953233697452	1.85674934065901
1.94006440280487	1.19438572711248	1.09932463895530	8.75363313080743
1.81892457984354	1.27784667507459	9.15683735138737	3.15891252760775
2.72495795474424	3.56011703655361	7.93588268384337	5.99863718799315
-4.15633119610394	-4.29114306055084	4.44254161044955	8.64465935598128
2.88928101792268	3.173702071573	1.8464129997883	4.14682822581381
4.04028663749442	3.57360172282439	1.44688225514255	9.78164735715836
3.89381722710928	5.00023981969301	8.39046086301096	8.82464977144264
6.45560804582231	6.56342998786066	8.4639187392313	7.7871164586395
1.95105146096446	1.90081372160897	6.89259588182904	3.01306078024209
1.07273332774070	0.761854266131656	2.19545031734742	7.928348188987
-6.25159404006405	-6.43048152974761	4.07628911058418	8.87242225883529
3.06686717980167	4.1266482375842	7.58234421093948	1.39413797273301
0.282544174468303	1.25617869792075	9.16562274470925	2.79784636385739
-0.991882751092512	-0.430546240289292	7.26577299460769	8.68368122447282
-2.00552217927423	-0.72262351960876	3.17421300034039	6.87028715526685
3.62439059197646	1.63775282615168	6.79696505749598	8.82398817315698
-0.920208337840043	-0.991393068239075	3.52675192290917	8.3227292872034
-2.96956891127084	-2.56747488544207	9.61872868658975	4.25302874110639
-1.30754530604492	-1.11177954844080	2.42556361062452	1.81806261418387
-0.501425207905547	-0.108203429562609	4.76505092531443	6.17189761414193
-1.05865111251534	-0.968515503414354	3.26808817638084	6.89257372217253
0.267934022314998	0.461245916500211	1.84951240965165	8.39984298706986
3.76800748414872	4.40030371955679	8.44945992692374	5.10017963545397
-1.02608809639805	-0.654404110793358	5.72774953371845	9.85896008531563
0.867439988945587	1.60003186338595	7.00972864730284	7.75358540308662
0.551523257029087	1.36481113371226	4.67449983814731	2.20200118329376
1.56073974318403	0.972987549344518	8.58330913051032	2.93656161427498
0.196071532517886	0.728194967801787	7.63574921153486	8.63541583926417
3.24479804324135	1.77465668735966	4.13401960907504	5.18807066907175
4.75215720289136	4.62611113908644	9.54044359689578	9.24191011255607
-0.937462445085397	-1.81507769825612	6.82011270988733	9.24901964492165
0.269731849713055	0.74719639440361	1.31749990186654	8.37869125441648
1.17694718196696	3.41987834796765	6.36803610133938	6.10211041849107
-2.03455133652190	-2.05017010386941	4.73786201374605	6.53929445124231
2.29138973662757	1.15922215698479	1.69207334332168	8.15320260915905
1.74741965206586	1.82282481357114	5.75243991310708	4.95726893655956
2.85741553592327	3.30113044094241	9.6609997767955	4.7132852782961
4.51023887209684	4.25016048365482	7.37866046023555	6.08936756616458
3.10428820009786	3.09094642225113	5.98128133220598	2.36483048810624
-5.16514738751560	-4.20126287147648	3.18660948099568	8.26714760903269
4.07401887515112	2.41671125143818	8.0023827611003	5.46077229711227
1.02897067711363	1.25403659761099	6.8674684909638	2.26458264747635
4.38525487631611	5.90382981159752	8.47221133532003	1.99260351224802
2.88042291798185	4.21600646068236	6.83695852686651	1.99711957061663
1.95374696502719	1.42421814950389	5.31852214876562	1.04242851492018
3.68276820272184	2.28950706180364	5.45557695045136	3.1456391972024
-2.23831244525025	-3.36494025295341	4.41885332320817	8.90940591250546
-0.558987784363757	-0.547628439780823	5.05436893459409	1.69496791623533
4.3811728624919	3.44083606052077	8.32826575427316	2.24684704118408
8.14254792892221	7.35469273843786	9.35899503203109	1.42772117420100
-0.199330792018181	-0.286272730101568	2.32732940698043	1.30526986066252
1.7913550519772	1.75855408137288	7.74839498498477	9.24480116507038
6.55043196043992	4.99757460561363	9.78091614716686	8.56180354533717
-7.98074671981053	-5.5758686780966	9.77313217124902	2.60984274838120
1.11153784778370	0.944208562902346	4.15563013148494	5.45741150598042
-0.0735015971243944	0.329625084277375	4.54554151277989	3.76262674364261
-6.64519537751127	-4.89935168156631	9.55855908151716	3.46939265681431
1.67096703039938	2.36481015183489	1.9598348767031	2.15419469890185
4.54565935692975	4.68532553760264	9.41284104855731	4.86443721945398
-3.22054267823475	-2.76230470885245	4.11545889871195	7.26350467349403
0.69426853855487	-0.289728239577333	5.79754545283504	4.01554646622390
0.111286043103071	-0.575939430334625	5.84914869419299	7.31121790083125
-2.42074737994409	-1.31014300662883	7.4324615476653	8.56481423275545
-4.60643110638109	-5.14801787432416	4.65211450099014	8.94368805992417
-1.22610764839454	-2.00628562683730	2.37509327149019	7.89930415060371
0.585899457748848	1.77808838412123	4.06209485209547	3.89824864850380
3.02353834385006	3.27080548195893	6.63989362772554	1.37905306997709
4.75409019604908	3.10001826466174	1.51635410473682	9.0343893005047
5.26923796285829	4.76619806769888	8.66500875819474	6.7429463067092
3.82221790406011	2.91216453704724	2.91380811249837	5.99043804593384
2.81231985719495	1.05610019782864	5.85515825054608	7.89696953282692
-1.40276228138413	-1.52979933892714	2.22838827571832	1.87175165023655
-2.02780996112895	-2.29377693006511	3.92378626437858	7.73214838816784
4.42795184022891	3.34791356127825	6.5896866437979	8.87696188921109
2.48073849437904	2.47136964356678	3.30384023720399	1.06901735975407
-1.87083989530623	-2.25506013913153	6.71388218947686	9.41425286908634
1.97464281101902	2.50761565928091	5.37104896269739	4.66269092261791
1.94266992820303	2.76521761766627	9.4435922501143	8.09887050720863
3.10484329374224	3.15149825632836	8.71751383366063	9.78514862060547
0.726213460177474	1.28902309588267	4.33795183920301	4.00062291300856
-1.40957650117180	-2.19646750023828	3.82781646959484	8.08493338874541
5.5088289560804	6.1563956998939	8.45680923829786	1.80424824450165
-0.513918664052667	0.266113822045747	5.06657361844555	1.39329911815003
1.02329566871422	1.92482086291258	3.84290570998564	5.63440364343114
3.35498660679464	2.22644224217564	1.88027683785185	1.43280394771136
1.90146210938189	2.28528890967301	1.58410482900217	1.80276514845900
4.05444674956370	4.64772733460762	7.20511629828252	7.19492969382554
2.01958822608024	2.14461412316426	7.01245543546975	1.31354680354707
3.42987918592735	3.91257145901836	9.14091983018443	4.87819832004607
-0.414688373811096	-2.08573377380804	3.71523943403736	7.83364646090195
3.9013261705709	3.21532887320015	9.3952783420682	8.4861725915689
1.39718261313789	2.12483622387086	2.81784715643153	4.44216265203431
5.40317088495172	5.10107983871212	8.13140880386345	6.53999336995184
3.40257342371976	3.14491721662042	3.02167457924224	4.10487985354848
3.22506487088573	2.10008924649368	1.27680913987570	5.79050896666013
1.92447019616474	2.23457664895492	8.75830637081526	3.34008196252398
3.69149252649972	2.86690064047721	7.16596754663624	6.15574560081586
6.02489404204278	4.85000113726421	9.47867418616079	9.15262010577135
4.75980405080634	2.78351611155649	7.08268384402618	6.09419690654613
7.08666030495072	7.12276210163638	8.5880813356489	1.50838135997765
2.15275655060870	2.08158828386916	4.25704766460694	1.91902370867319
2.14518735333255	0.91164113089667	4.53129296679981	3.95507670310326
-3.01515603130442	-3.3009393924502	6.10918657830916	9.91540456516668
0.0625330540904956	-0.153268549670716	1.85636920249090	7.42928805435076
1.25262960912496	-0.122690824068195	2.74405664438382	1.71076765493490
2.56159617567872	1.67501508898156	6.29259753739461	6.52794804493897
1.29210144005486	1.27458664929639	7.76353751332499	5.4391030552797
-0.194197804558148	1.43966143616766	8.80514908512123	3.42187889362685
4.28828293716516	4.38865439924123	4.34616163466126	3.6379977655597
5.84059533331111	4.71095528381511	8.18933094618842	5.27750470209867
1.72216777006929	2.23335136027739	1.52482953318395	9.67670691641979
-2.24348711758867	0.0645678017525105	6.61092138453387	4.81268891878426
-5.93647336877326	-6.21118084537107	4.20977265993133	8.59687386197038
-2.79492736197744	-2.17275250113580	6.2913513914682	9.5844461619854
0.641014128880229	0.752522954856451	9.22406177804805	3.57826172281057
0.874662827794755	0.988767455489031	2.79497964610346	5.86764458101243
-0.337866869690375	0.847463382336971	4.32175261480734	6.23240486113355
2.32258075836594	2.49816515301331	7.04267494985834	3.30658204993233
4.02738846922708	4.54865223518841	7.91330095659941	8.90275571472012
-4.08527596791837	-3.86418081933434	5.70023448439315	8.94072148855776
2.56218715670424	3.11506502752034	8.45267516211607	9.88601216231473
1.63536558423083	2.07387563172666	5.74386575212702	1.91458811028861
-4.03524725741769	-3.46762673763354	5.51579342503101	6.56897501973435
-3.65680625825914	-5.47452913188401	4.77975987875834	7.34260392887518
4.36277866141642	3.76500203428987	4.26068454934284	2.33729587751441
0.486883799569916	0.18316089175913	2.11086019244976	9.01729532470927
4.16489806605549	2.44693828970528	3.68345376523212	2.46403270098381
2.68681890029746	3.57948532280872	3.49008840764873	2.09679822553881
3.69871868128191	3.12518392857501	7.93202820071019	9.7980117155239
4.92452841649039	5.93688477147991	8.00363171915524	6.6439923888538
0.237609227001215	0.719634624623143	2.29408552590758	1.17279487010092
-1.39918709056382	-1.91059284171186	5.63973535527475	8.46247730124742
-4.73412750788577	-4.17424047333646	6.37516436935402	9.98989727743901
-4.01406993291514	-3.53142632584149	5.55258721602149	8.81285964604467
2.29566853647286	0.82274247544322	4.47489669756033	4.57219967385754
0.137602072213572	-1.45662038842749	4.83488290756941	9.42617604252882
2.00957319737440	2.74044298639711	1.10583761241287	3.92295606411062
3.43999875742587	3.47828798128583	9.27398593351245	9.75202805409208
1.77416799705987	0.78240563973159	1.71495723817497	6.06338608451188
-0.838308614566035	1.02797444616752	5.56636829278432	6.21396134025417
4.53005638726787	4.96738953437157	8.38154455274343	8.42221318231896
3.76712347451079	2.83104299194846	6.3855587632861	2.78600029763766
-3.45207652159598	-3.83526069887227	4.81738173472695	6.57090671523474
2.30697802462408	2.60871270330649	6.03379243635572	3.02108153444715
5.772799970262	6.77705335032602	8.1018502486404	1.22701357118785
-3.73255161092131	-4.5423480540282	2.50943732168525	7.8085461226292
5.98981503445625	4.53015819973722	9.73406557063572	6.74341250187717
-0.328081924298356	1.8631438770175	5.26152788521722	1.52082021743990
4.89652979394973	5.30186897648482	9.36768885306083	7.06418031919748
5.84967483771772	3.90900332582195	9.10845343349501	7.22390293655917
0.679237580010811	0.194272318834012	7.75793969072402	7.70706063741818
4.3826226648813	4.58471992826676	7.08911895169877	2.11655683559366
1.02754516992495	2.19717375401154	6.8321210120339	2.36054608039558
0.605954910535902	0.975801005535962	1.65922182751819	2.59687562775798
2.84016300631623	2.08036917029563	4.81202576565556	1.07982520991936
1.42074401075968	1.22295492075326	5.77741927746683	6.7040977885481
-1.72906745575967	-1.27433119502696	9.48434286098927	4.35475796577521
3.73650194575187	4.65709872880292	7.41002103453502	3.49948044121265
6.25434521895599	6.36205246230332	7.52041517943144	2.55257650674321
1.99606611856730	3.19972858705394	5.23115755943581	2.83340027229860
5.03985137855904	2.36498051967305	2.08254030230455	2.99683793564327
3.98016092422637	2.40769583744245	8.04787903791294	3.28088354133070
2.88851125588173	2.21009206080425	4.94341657380573	2.53087920439430
-2.98710292781744	-3.10351553024585	4.88310381839983	9.29509087628685
4.54906056353904	5.01537368883441	1.24748091096990	4.10782112623565
0.414682648307972	-1.43155064389801	2.31905658589676	1.76598288258538
-2.26897501087448	-0.97757997968131	4.80335642187856	4.40036024642177
5.82199739977241	4.86126184008933	7.9042345683556	5.89009167603217
2.45919428714458	2.22665339604880	1.04289800836705	8.08309833449312
4.96631285326191	4.10376291796139	6.43236122350208	3.88282174943015
10.2923019697741	8.88087398018094	9.1501953448169	8.54234666493721
3.15465676491641	3.16767161310685	7.35995378741063	9.98623436689377
1.08761734495882	0.885353331017133	3.3628344333265	2.92098693177104
-0.186778145395034	2.59923658436141	8.65968597517349	4.93566842214204
-1.98216785141669	-1.82416748543738	4.0024496356491	4.40856996644288
-2.93133264647448	-3.76297064156722	6.20455840812065	9.6901903769467
-1.96033753788360	-4.14886905143112	4.89495817222632	6.77004852006212
-0.470938662573214	0.67515490115089	1.46435790718533	8.255218004575
3.06912827369537	2.83787817102677	7.56822959100828	9.27155969943851
-0.766285669914063	-0.788934027325722	5.93353372858837	1.52760203205980
2.19992922309701	0.820799633921248	7.76099787000567	5.29878570046276
2.74444819531436	2.99070095032906	1.45694048237056	7.27194509492256
4.08509738130449	4.09022272668425	7.43469591159374	1.4020435847342
-3.14339367212988	-2.18039084527655	3.67925011087209	7.81168885226361
-0.952546388578665	-0.933172910712454	3.55129488767125	6.32506352337077
3.70586784599028	4.86453578461107	8.46889414684847	5.59126416710205
3.58584787887434	3.74292227708454	1.77755837677978	5.07341589801945
0.529542016411993	1.13026302162139	1.38391407090239	1.22933769482188
-0.983541879209197	-0.819540128645348	4.13866728008725	9.65659248409793
-3.50360592322068	-2.81980865217883	5.88102409127168	9.88864695699885
5.70590358972802	4.04292498453432	6.48514777165838	6.70923602301627
1.45216016966552	2.02383018317038	3.44234888628125	4.82987212203443
0.84931650178913	0.884775192917032	2.84707838785835	3.39963314658962
2.73668884902002	3.13375115944873	4.43468933459371	1.72512539196759
1.82647152962712	1.11173680209814	5.25302303838544	3.97127407090738
6.22898598522285	4.96153139011944	8.51966154901311	9.04645092622377
1.97855785653581	2.33534418813414	2.09324346669018	3.76007678639144
2.27534595895928	3.30066891590965	7.08227312448435	4.62181457062252
2.21170735158578	1.8019907771796	5.4701669793576	6.16412257752381
2.69748279468304	2.16772845145285	9.12013973016292	6.37289545941167
1.77304998439818	2.13617744658895	5.96137570147403	6.13015423808247
1.39336904521369	0.711619651683469	2.15708208852448	2.96264159167185
-2.73326640214721	-2.93667715681405	4.97808807110414	8.38114070007578
-1.37885731922899	-0.0943042852186206	2.73067926731892	1.32990202773362
-2.17404252769077	-2.78463901220284	4.91410559904762	6.63024533423595
3.12428745523259	4.32057590022810	3.02620062674396	4.90131044364534
-1.29076074315160	-2.61336795995465	9.64986653905362	4.21233524661511
-0.125094466512458	-0.499390035666386	5.03584718541242	7.96300876047462
4.70765433826974	3.07031279595950	7.99430486746132	2.56106843077578
1.62554214057105	1.72113595945663	2.42397797037847	5.43888075882569
4.44723866433069	6.00727076260808	8.80127724306658	7.6347001765389
-1.21805073473646	0.172593408949432	2.85531045193784	5.59900920488872
3.40566646048667	2.11983560751116	2.60154714738019	5.27578224404715
2.38010061836297	2.98717296687604	2.48402031720616	6.29109946498647
1.96759426225544	2.94752616082097	6.08742079581134	6.15283641405404
-0.0759911420094236	-0.378419043291002	7.54462919011712	6.89425966655836
6.7557637804347	7.01266078767092	8.88327090162784	8.7861300020013
2.00001196860240	3.068204622222	7.3758194539696	4.57161738304421
-5.57780498237096	-3.04641682385047	5.29716889839619	9.64104540110566
0.64178958424838	1.09271681248766	8.38251994224265	4.42789529706351
3.49841573408766	3.14400450352525	1.14950989698991	2.53079451993108
-5.90737514048134	-5.55839674867617	9.96499991114251	3.08444390702061
-1.68274183733152	-1.53666291356261	6.71405352186412	9.54928188421763
2.20086267687350	2.65344687934922	4.85627842787653	1.75157341873273
-0.847537496770725	-1.08244169589481	1.25553639559075	2.73739614314400
7.41770905678822	6.7164512853113	7.77999430522323	1.67225765669718
4.07073700865639	2.74413869315929	2.87770577822812	6.44514407217503
-6.36886348450008	-4.79573233342527	9.99509864649735	2.94258606736548
3.3314528442522	3.11316987341548	9.16524273855612	6.29188534594141
1.65707822208172	1.91041358812912	7.4121852859389	3.06007842905819
3.70519630083235	2.65229228816004	7.57839595526457	4.51832661312073
3.1023081370657	0.87926367592054	5.25239129015245	4.13115322031081
6.49868126191846	6.50653552470142	8.76259618275799	9.26541462237947
-0.645147361208463	-1.07364904257492	2.48873610165901	2.00835211295635
2.77758625937674	1.72124777747532	6.58385133044794	3.29478529235348
2.42265468773608	0.900953481985559	3.63098255475052	2.67961662937887
-1.95265417237244	-3.15224222280317	5.1052756041754	7.70989170693792
0.705811910846681	2.76471617596947	1.41075288085267	9.39671904034913
-0.185226798765192	0.971400521521857	2.59895576885901	5.45240704459138
5.78681847537729	6.09090374734091	1.52138861105777	6.8049431310501
0.546119358723586	-1.35300801095840	9.49969210173003	2.58222328149714
-0.812201540270416	-0.954041410336933	4.08469126862474	6.42695181560703
-4.62534493960931	-4.71766821363613	5.66155513608828	8.98981899349019
1.92165718109943	1.82285305291679	6.62720801751129	5.41188463941216
2.06246952197514	1.4694982512077	3.13538368302397	1.16545215318911
5.42223327674274	4.14739085240402	5.64511522953399	2.61451713042334
4.78413541704029	3.77714560636175	8.25887644966133	3.69452024530619
1.47266451015427	3.83449417454393	4.13438261044212	3.49267655075528
2.92737461361863	5.03143478063671	8.72818707674742	1.55448481976055
5.80855933678322	5.89299880832658	1.30994885065593	4.19789212942123
6.70232567746296	5.9459962585692	9.73897431278601	6.19333978602663
3.53741202429813	5.11812807612005	7.70599122601561	5.81528402632102
-0.747965268579757	-1.45521122348117	3.45929717621766	6.4384554727003
2.80962537674576	3.85561304953697	7.09395491378382	5.37534080515616
4.9009848406682	4.64184350631271	4.13152721244842	2.18463911232539
4.51384609277073	4.51553091078558	9.5231846945826	9.68113043857738
-4.12382219886534	-2.94826912274815	4.04761397442780	7.68215418723412
7.31959310833493	5.57496434549253	1.28541883593425	4.30155446194112
4.02626650837355	3.30799200181861	4.18227217835374	2.35742765408941
3.81708317927698	0.954940431713014	4.48411228996702	3.04245705972426
-3.11492870148725	-3.83291484823836	4.21252444083802	7.70605128025636
5.16582445851779	5.4950963292046	9.63971745409071	1.45533140003681
-0.315487996723680	-0.185008462239542	4.45364384353161	6.34593967162073
2.42024088323998	2.96756903227211	5.91703858948313	2.37925583566539
2.22928435239134	3.51104465323981	9.32791128265671	7.86502652522177
0.602459205735981	2.77297078548166	9.25173574406654	9.95752958394587
-1.87181262828090	-1.87237584385982	3.18459693575278	2.56598299625330
2.12712116851642	0.583119559594838	7.45381754939444	6.57217740337364
1.14673228076563	0.758138188692215	4.14051432255656	5.8418485657312
0.0121785528152053	0.327006499020377	5.9885501563549	8.36432436015457
0.59929347369076	-0.19153986780096	7.68675171770155	3.89572216477245
4.30187664327293	4.11329105271019	8.37728486745618	6.24094243091531
6.51372643703387	5.92938450443103	8.82691538520157	1.63839141512290
4.70371148821613	4.18871909995019	1.32278620894067	6.13579611806199
1.18607240301894	1.35630674937745	2.98021963075735	6.04609525552951
-0.169897131916707	-1.21109924735913	4.3027588869445	4.90753845544532
-1.43612253097520	-1.75727491585570	3.75126797822304	9.65753906709142
-1.23228554430234	0.325306995519737	7.55047411751002	7.40144515945576
4.62336784661359	3.99696005203657	7.29755889601074	3.32622578809969
8.43401993475276	6.46036985260033	9.19054834125564	9.33109783916734
3.44434868814221	3.14086542659494	8.61042348714545	4.78730496834032
4.67159033578238	2.68202707997895	8.00690176151693	8.34670671029016
-1.49433712033096	-1.97466316905287	4.60759085393511	7.79198542865925
1.36611652373087	0.820958348770656	6.19124192977324	4.70928974030539
0.599633100570556	0.832274782954096	1.68723501544446	5.62975148810074
2.71787075964844	4.77399544436709	8.85677365632728	5.88056246633641
2.69029388690810	3.83765462562843	9.60657162033021	9.7662187376991
-0.441585768574302	-0.261534094132582	5.54977971850894	1.66274159401655
2.93444028830429	4.03475496101462	9.31929727410898	7.92553424788639
0.75046206554913	2.31937572379011	2.21062179468572	8.85299418284558
1.53539249575022	1.58373570700707	3.1486330286134	9.9087902607862
-2.77085559139142	-2.17296546914692	5.40966359851882	9.68632879643701
2.28286286111356	-0.134476420713031	5.26654087100178	6.72779186768457
0.203905478233822	0.0943248375737824	4.9149474313017	1.58850364550017
3.30222073828850	2.85226872797999	1.35324064083397	2.15573279489763
1.62683132536302	1.13605739559932	6.79897913662717	5.43506302405149
1.00661271288051	0.956393176330831	7.44010480190627	6.969203742221
3.06641408677143	2.41172479877349	4.16500049154274	2.70440842350945
-1.58055876042314	-2.11234144370645	9.51901073940098	2.59838553960435
8.85357451109398	8.08285590194563	7.68795856507495	2.04004293004982
2.68934099738894	1.69621533157518	1.45707328314893	2.41257160203531
4.68617253132441	3.64266243858264	9.82328302785754	8.7166976458393
2.91112493804664	2.85330115641967	2.96040207287297	4.82374478527345
2.55493140528339	3.81817722987043	1.32576401834376	8.90507503971457
-4.30710017309837	-1.65347385782887	3.3463347889483	8.42343907547183
